Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
55,drone_6,6.975,10.924,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
55,drone_7,1.829,11.886,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
55,drone_8,11.353,17.697,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
55,drone_9,5.132,17.462,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_0,8.525,16.743,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_1,8.156,15.955,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_2,6.855,18.047,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_3,7.863,11.825,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_4,9.003,15.546,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_5,12.709,11.873,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_6,7.081,11.094,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_7,1.783,12.080,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_8,11.166,17.767,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
56,drone_9,4.933,17.477,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
57,drone_0,8.467,16.773,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
57,drone_1,8.070,16.075,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
57,drone_2,6.671,17.970,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
57,drone_3,7.859,12.025,3.187,17.686,"4.4976223028839915,11.813581495359122,1.9397199949544046;3.2031174306875916,7.6585408891386235,0.30200893685006436;18.227843114584854,14.35187422406724,1.117723550563324;2.1249493763394076,2.5903195683796,0.4807429662762584;11.616324273408512,14.977796112584103,1.2357346744743616;12.3855956916181,6.671021557132922,2.470817938692801;7.658983856831079,17.23167252008313,0.37118152514686087;14.645736756529706,11.653590492122124,0.6579092429201681;12.056300847081404,11.35322594038143,0.21810561967863357;8.644294177458503,4.370222457869193,1.1635715967296512;14.199046974860812,3.865948351472146,2.340832443846056;5.705714551850455,19.745030534842616,0.2382725971534358;5.958469850220138,14.917532566951941,1.5609083035961262;10.334630995769404,6.31937363705935,2.210262806754208"
