Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_7,6.1162,4.4691,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
10,drone_8,4.1774,4.4193,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
10,drone_9,5.4828,5.4069,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_0,4.0563,5.0854,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_1,4.7525,3.8986,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_2,4.9963,3.1975,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_3,3.5994,5.3038,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_4,3.6912,2.7838,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_5,4.6981,5.2116,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_6,5.8614,3.3836,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_7,-100.0000,-100.0000,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_8,4.2887,4.3080,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
11,drone_9,5.6134,5.2763,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
12,drone_0,4.1676,4.9742,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
12,drone_1,4.8730,3.7781,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
12,drone_2,5.1168,3.0770,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
12,drone_3,3.7300,5.1732,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
12,drone_4,3.8326,2.6423,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
12,drone_5,4.8093,5.1004,13.7430,14.6753,"13.015,11.700,0.448;19.542,1.356,0.466;9.841,2.140,1.803;7.998,17.503,0.460;6.839,0.844,0.790;17.645,2.683,2.233;18.775,15.111,1.325;16.096,5.629,1.072;6.508,15.745,0.921;8.186,2.967,1.231;7.926,15.112,0.474;7.891,11.764,1.371;11.722,4.170,0.352;7.940,1.728,0.275;8.832,12.614,0.423;8.204,1.280,1.201;7.443,14.186,0.444;1.722,1.406,0.728;13.590,4.581,0.463;7.228,13.982,0.318;15.710,9.884,1.143;4.930,12.859,1.077;3.903,16.441,0.688;13.426,1.882,1.179;4.778,14.671,0.268;9.130,19.129,0.297;17.353,9.081,0.243;10.579,4.477,0.208;1.129,19.645,0.234;13.786,18.745,0.411;18.038,17.649,1.528;1.165,8.966,2.053;4.193,17.923,1.354;18.253,4.035,1.625;5.692,3.033,0.268;11.136,12.677,1.133;17.912,1.065,1.319;1.479,5.728,0.331;9.390,15.988,1.385;10.562,15.613,0.461;6.334,14.749,1.846;0.688,0.407,0.477;8.232,13.597,2.449;11.474,7.555,0.416;16.433,18.786,1.040;2.042,19.735,0.294;7.876,7.884,0.746;19.806,7.792,0.370;13.595,2.647,1.084;17.909,6.912,1.048;11.667,13.204,0.451;3.617,18.146,1.163;18.800,3.155,1.259;0.608,7.000,0.405;0.949,11.583,0.932;5.890,13.444,1.016;10.955,10.155,0.960;13.841,3.980,2.352"
