Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_0,16.661,10.735,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_1,17.377,16.020,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_2,15.872,11.224,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_3,5.883,2.986,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_4,14.157,15.139,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_5,14.324,12.819,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_6,15.297,13.632,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_7,15.905,6.895,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_8,16.667,10.073,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
10,drone_9,15.952,13.971,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
11,drone_0,16.558,10.841,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
11,drone_1,17.237,15.878,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
11,drone_2,15.752,11.347,5.189,9.862,"17.65871907941796,0.9334268066742428,0.6310670545214773;16.679289107073014,8.179935707550197,0.24463708707058782;16.643120838937378,18.229442938405022,1.1493070594376038;11.59492019927924,17.092989928454433,1.6554865318145482;4.486187678493683,5.3581482521549635,0.3957702521250167;17.299618634806933,4.284717953206206,2.1752907075116936;0.9817657421868466,11.878234898796096,0.9228565393934418;16.23595313708625,3.5762262651779597,2.4412524739207058;11.480260132357525,14.49695016197663,0.3192319409439152;5.104647832726067,17.34589416129902,2.212138994665537;13.65907397601953,8.624053438580889,2.4383843214513523;12.418390059544384,11.258262489203863,1.5705343534191076;1.7259827551634233,10.708337088213415,0.24561777657736966;13.509833268608585,3.955743234911777,1.9312794316677613;12.925973309312132,2.169839147013847,0.805967559455715;9.08608903882526,9.741358754097963,1.889385900776472;14.066218690771336,6.640619603977672,0.28792841021048377;7.53977768065439,4.232456094654956,0.3496191368625621;13.81652292632681,4.409394402810914,0.24588198204924921;10.364933087810897,17.903774853379385,1.2802997957250128"
