Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_1,8.541,7.309,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_2,8.622,9.581,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_3,7.015,7.894,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_4,7.449,10.222,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_5,9.733,8.738,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_6,7.448,9.524,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_7,8.241,8.938,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_8,9.708,9.915,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
11,drone_9,9.572,7.801,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
12,drone_0,8.191,7.964,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
12,drone_1,8.392,7.223,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
12,drone_2,8.500,9.459,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
12,drone_3,6.847,7.786,3.021,5.137,"5.396552498818445,17.032177951698635,0.4051166136363996;12.596156773158171,14.765285342663145,0.44112211496395926;15.928237368014399,10.245610539853695,0.6381447980630323;14.661393086137764,5.3148735860469545,0.9047815131761174;12.415999490717677,14.755053757961097,0.48021576949009165;14.963984388324773,1.7320437302934946,1.3462948890202588;14.150731437544252,18.618814061014827,1.2071709646839315;16.779250518342998,13.584829075305286,0.461400775460094;12.904797112929026,14.002062763347713,0.37520705276660304;4.686116933029256,17.491332093032046,1.0680109762098526;17.61577343480246,5.10600737965003,0.6411716385373808;17.60185457725487,6.268825932510038,0.7435826420024182;8.609949076532345,2.671479712687466,1.5053176112709825;10.697668097622268,4.152325371677385,2.067285399863154;5.972479332576172,11.160920613491667,0.46054151016051637;6.875234013640806,15.201699328303178,1.344987494340507;17.39375819552286,15.939398298061858,2.4065216717440876;15.30108195477578,13.639804801598258,0.467990051484504;8.584829217996045,14.956054847334476,0.8945558112906016;6.768522006948306,14.345901549962237,2.3967495426394305"
