Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_8,12.177,6.268,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
10,drone_9,11.410,4.962,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_0,14.429,6.545,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_1,12.367,4.609,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_2,11.147,6.859,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_3,12.960,6.738,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_4,12.894,6.003,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_5,12.168,5.441,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_6,13.764,6.636,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_7,11.312,4.417,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_8,12.086,6.359,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
11,drone_9,11.305,5.067,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
12,drone_0,14.356,6.701,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
12,drone_1,12.422,4.642,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
12,drone_2,11.095,7.052,6.926,17.362,"7.221577942237992,12.303772942026741,1.09891001989622;3.497276016984139,11.347937415553979,1.191372315571381;8.011427958198093,9.75376313732797,2.175396409213166;5.5984714944400125,3.5616173420584807,1.1168443238851768;11.636806217549482,12.433588448967301,0.7650681495595055;18.87707805940947,3.2463326475792402,0.20774166509299355;15.95950610824114,0.9021952687173743,0.20834432660582303;9.647284299495684,10.209816459271394,0.6595487928800745;12.032178659625847,1.7849483404694002,1.0937498645615453;14.604359149051989,13.409917087874257,0.8649745579153844;14.002736123661176,14.25858247537067,1.5786092793303412;15.340785864119923,9.020586170844576,0.7731668242476241;16.089724400829,8.836230536695261,0.4854371985627598;17.680892701074598,4.46737767288114,0.4148904154338443;15.34734012862414,2.493750315776003,2.237371158381105;18.986248509893095,9.57147627905832,0.21302442748816908;4.041616460369871,14.14674584052227,2.148607024574306;14.408794318830296,1.1770541919573354,0.3748601929207954;5.860954426081232,2.9865569064791426,2.280584810376609"
