Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
18,drone_1,7.717,7.455,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_2,7.434,9.079,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_3,6.400,9.158,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_4,6.378,7.490,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_5,8.230,10.088,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_6,9.719,9.308,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_7,6.803,7.089,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_8,8.120,8.883,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
18,drone_9,8.634,8.419,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_0,7.749,6.789,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_1,7.613,7.351,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_2,7.312,8.957,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_3,6.278,9.036,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_4,6.256,7.369,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_5,8.054,9.993,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
19,drone_6,9.526,9.256,3.831,2.213,"1.9895523263455472,10.056932170036875,0.9152778184860025;10.179971962380778,7.314222455327554,1.1245431875090914;16.217754262650807,17.708233136596927,0.333415354688893;15.040175845093854,18.71752654998079,0.28473935158164854;8.183978601473612,16.198889605775456,1.086709434992482;2.0600960585575088,14.424997767975853,1.7331188848171473;11.453582075979984,4.916302419004687,1.9244992328141945;11.85308488621666,18.617432061609854,1.1707837394670773;10.16110873105064,4.991384606591104,2.1387170262568658;15.388141916632323,1.0127638263058159,0.2753692342767083;0.8755086947773526,16.899754299097353,0.40367454745423037;15.050272349245157,0.5875236286413954,0.29810608012091344;1.646090559791604,6.770482144855765,1.3812353611191825;18.81219296439021,14.362169636353485,1.068278638465655;4.1528791845928765,15.329485295951972,1.1437435650039385;17.434663344379114,17.770794184415784,2.153196540614821;18.565148113768846,14.818869347108212,0.20528661706463353"
