Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_1,10.977,8.643,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_2,9.446,8.147,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_3,8.687,9.525,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_4,8.686,10.788,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_5,9.155,7.405,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_6,9.431,7.707,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_7,9.494,9.396,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_8,10.043,8.468,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
16,drone_9,10.465,8.003,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
17,drone_0,11.632,8.029,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
17,drone_1,11.082,8.571,15.902,11.780,"19.195915032724223,13.888642435647181,0.4083388373829544;18.53003508846533,17.63933728436878,1.1378880576051802;5.052112337224411,15.114882948360773,0.4167731892163483;5.799321045233487,15.870406541636815,1.5002371734419033;16.608172196525704,18.28019762271289,1.1329088339788123;1.1253763799147927,5.81372831900172,0.7854943125145524;6.750139527536362,13.460495631137853,0.7888106295029922;12.002985366561724,3.1512219248636018,1.9125492998758247;14.359256188917968,15.710905521953144,0.3924840221606294;10.80993566375366,2.894878384271627,0.23138822868658868;16.514474265716565,0.54869855376412,0.33141461725692145;5.875644826728317,0.8911040700179814,0.33531080927197965;3.998723872836848,6.858732237929489,0.2806647782510477;13.00768033162907,4.407041051555173,0.2786640154149708;1.0861366244211919,10.405723841979087,1.058738225587431;11.591557310910213,11.065890825558839,1.9343707372789702;5.588966491297182,7.860623425378371,0.9102987159549154;5.904953576249943,14.915527327810446,1.0145244644248739;11.16149303854708,16.88910944489076,1.2790793365681925;4.155163687122234,14.701382993676306,1.1673551105169722;3.351798399701443,4.123676987919891,1.054025804621675;0.7259941381534424,18.359688890153553,0.487059352118329;2.1602593958925405,12.802143694908608,1.56960417096884;1.5693666384410414,14.642252694967805,0.32100563191595655;9.128034582038588,14.09247144403858,1.971558519187277"
