Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
65,drone_5,11.357,7.448,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
65,drone_7,10.698,8.279,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
65,drone_8,8.243,6.052,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
65,drone_9,6.780,5.412,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_0,6.516,6.204,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_1,13.422,6.139,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_3,9.238,7.373,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_4,7.456,5.950,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_5,11.356,7.598,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_7,10.700,8.215,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_8,8.179,6.008,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
66,drone_9,6.643,5.355,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_0,6.378,6.151,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_1,13.583,6.020,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_3,9.065,7.272,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_4,7.350,5.915,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_5,11.456,7.648,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_7,10.602,8.252,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
67,drone_8,8.015,6.026,15.811,3.781,"10.912138562311673,5.042713705230373,2.149743354993369;15.132663624197315,9.49817282370098,1.6009439589464343;15.117329551253048,10.45831497957473,2.0283518129995284;11.13059231568422,16.61904224495273,0.6063556050585518;7.3197768783889865,4.975926414203079,0.2124945561438406;13.749768751969832,8.46021335041889,1.5157189513418476;11.94126316349705,1.722968015622135,0.7615579600112806;9.381037282548377,9.625960205831639,0.2919673459908947;3.180337484255786,4.879154612771489,0.4332434104203407;4.391666171877912,2.3706093067652727,0.4246386991900143;16.014474402535924,15.903878784923176,2.2639120383630718;8.557529577813671,4.085630380501545,0.6738326876769793;11.818006865934816,3.731703977181854,1.8379218525693501;11.808267847553665,14.858634854941076,1.9381559548997918"
