Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_5,6.496,11.318,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
22,drone_6,9.049,16.826,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
22,drone_7,7.765,16.960,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
22,drone_8,5.058,12.493,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
22,drone_9,8.229,10.548,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_0,6.220,10.528,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_1,5.182,11.090,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_2,5.865,11.298,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_3,6.361,15.904,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_4,8.056,10.964,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_5,6.602,11.214,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_6,9.247,16.855,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_7,7.957,17.016,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_8,5.204,12.356,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
23,drone_9,8.389,10.485,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
24,drone_0,6.345,10.449,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
24,drone_1,5.346,11.038,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
24,drone_2,5.932,11.189,14.177,11.671,"1.9021426403239559,4.442655560361133,0.8100122869969992;9.464609402394261,5.3534745733596605,1.6855685445819906;4.631909493381187,6.473266782749302,1.3473004083563866;18.841493121307312,2.4626095675075645,0.966509555824802;2.4288855828423648,6.159537841636881,0.2360660665288905;7.607974584040689,5.378186184961621,1.2720597578805293;6.5337668004540825,19.22090615984207,0.46886318364156376;13.981530431832145,3.7752554190976007,2.1972976921334113;8.674977478765015,13.925042754949867,2.045711610034467;15.611849303825437,1.819214346127814,0.8802872225943148;8.794981456908332,5.345604588187434,1.1022722115458077;6.502049793430293,13.692137916445898,1.236186487353255;15.909339803901453,5.838253984806582,1.5705155468047423;12.367576887678098,15.759644739736022,0.7164790917166004;3.20926827241162,8.776316978156895,2.416541769535905"
