Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
26,drone_6,7.581,4.039,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
26,drone_7,9.370,2.782,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
26,drone_9,15.339,13.704,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_0,6.217,1.685,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_1,5.937,5.876,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_2,15.978,14.349,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_3,6.840,11.469,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_4,17.000,1.813,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_5,8.797,3.331,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_6,7.781,4.040,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_7,9.542,2.787,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
27,drone_9,15.268,13.771,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
28,drone_0,6.409,1.742,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
28,drone_1,6.125,5.809,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
28,drone_2,16.038,14.364,10.515,3.322,"3.6772314117691574,8.9862063215097,1.107990928495217;7.935805249483192,12.447263004055634,0.9973289532778615;3.854860645317531,11.79261965967137,1.681088453129862;3.838514296508298,8.164626873083364,0.7825514415758803;14.25192419888945,2.0032279035020917,1.0096739792822007;17.95793491621543,4.777191616894335,1.3898440015147022;14.798129069559955,10.58562309535711,2.124672813111002;14.320025211200452,10.445464545623459,1.360784188686336;8.052946554141947,1.7793846451716697,0.33188515256545037;18.45917445786783,7.215146719968002,0.9954769662015042;10.670555029724772,17.25600544416779,0.21988373514650567;15.459723734185436,5.063096368637488,1.3950690362342861;6.1980276784294555,2.645520667588694,0.2684159865696456;12.21450123553608,12.817893536824698,1.2103091639196775;9.229091482535361,14.57057690954319,0.2771069253159638;16.241703027465725,11.93561122902584,1.1073857857398592;8.390411535952676,15.23225985991808,0.839865888401298;14.425470842658642,2.1503601126773764,1.8836202047436523;14.056531125898154,17.10182402010313,1.0549225784487088"
