Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_1,2.270,10.011,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_2,5.583,6.327,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_3,8.679,8.283,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_5,14.119,13.032,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_6,14.797,11.645,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_7,15.881,10.709,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_8,3.333,11.650,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
17,drone_9,12.217,5.472,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
18,drone_0,13.477,14.942,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
18,drone_1,2.308,9.815,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
18,drone_2,5.388,6.374,2.121,8.683,"13.267552002301592,11.627663563807683,0.8958362324395788;7.381159599684244,17.386514000088663,0.33708930702670464;18.18013703209458,8.844345434027398,0.3209694140317081;5.209244113387367,17.364369358242932,2.004762342156452;10.499386513346526,16.735180499362176,1.0014072994045755;6.06325703966656,8.891974208934357,1.0144070169043904;11.975748563929304,11.008622282862648,0.6520142939202652;1.5274365778960972,5.411552177528952,0.24422172056753574;18.20875597217011,1.4486787659861387,0.8358320048492036;11.831564638728835,12.795859229424345,0.28313681947082303;16.03420899554785,18.943585707193805,0.9364268209433761;11.383121827828063,15.71330896217134,0.2641538032984452;15.984663881628308,13.081069808776563,0.45839497976835625;4.917621790475626,2.0313661089550337,1.3499294324252749;12.319290349830057,14.372192999335123,0.8295485892414128;10.279537876861875,2.383417939505834,0.6335099593484019;9.552326916409978,12.824235961431036,2.435873860868749;8.161943436349077,5.720047193028731,0.32330710555901854;2.298820043647569,0.593083829705475,0.3864973616414039;12.31218557974478,11.385291197772924,0.33115100464867486;9.520185358091306,13.962208748607193,0.49767979737771506;17.708232094286068,15.266921068489934,0.20035517611977527;17.158203560733686,16.0222312265494,2.0404734469035892;6.915377457532113,17.460341488738347,0.6376760544666804;11.753550215009232,8.45397640119354,1.3931500596213873"
