Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_1,14.906,10.632,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_2,4.979,15.507,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_3,3.847,6.693,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_4,12.200,5.395,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_5,13.918,16.023,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_6,8.371,14.175,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_7,14.939,9.080,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
12,drone_8,8.717,11.976,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_0,10.775,3.988,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_1,14.763,10.771,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_2,5.158,15.417,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_3,3.898,6.886,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_4,12.145,5.587,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_5,13.724,16.074,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_6,8.210,14.295,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_7,14.797,9.221,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
13,drone_8,8.567,12.109,6.456,15.271,"4.690802775765497,19.741555136358805,0.24797419089020883;10.443507497767357,7.281286586944329,0.8935366258866001;1.0239691761296894,0.3170866125387327,0.24193554778954024;1.8620175010978264,13.842172612049284,0.2799690731092949;16.946810506214383,13.414545614532901,1.9026686565418296;1.6751963042970222,7.806731257083303,0.9246801131347167;2.3440162421794697,12.59445927207216,1.9268958904997908;18.743480203136553,18.513139618874188,1.1664951939637764;7.680322175904029,5.182486814727275,2.203222779566246;1.4615924446975748,2.1844148938941736,1.341573375728105;2.492636417112214,4.62633876081028,0.2610666708188393;14.965904359240024,11.943026151836348,0.3780787048600073;8.622052953252583,6.2536946399762146,0.4594058987400152;7.339700947342362,6.54576132005687,2.0973250343261585;2.5128922938665594,10.037374853057344,1.5167436358812205;8.913731090548954,18.671406725068916,1.1126504332028506"
