Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_6,14.907,6.555,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
9,drone_7,14.708,4.532,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
9,drone_8,16.190,5.395,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
9,drone_9,16.045,4.573,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_0,15.109,3.883,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_1,13.867,4.680,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_2,16.994,5.564,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_3,15.687,6.774,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_4,15.439,5.776,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_5,16.548,7.063,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
10,drone_6,14.900,6.703,16.119,16.151,"19.10787894643773,10.120935541617529,0.3091486799882702;14.195340036624437,12.745149033704575,0.9758991416376199;17.195858859721085,1.7725770059506616,1.3022785570671533;6.780646524339097,2.189846657128622,2.1178911310460067;2.0526458168891493,0.43977800473180606,0.37075893674226734;12.893901395225226,15.416221071071602,1.1409914945764306;13.015514068454703,6.575123080443216,0.21455986266496643;7.907933397971901,3.6207034332424404,0.2362256392364295;11.466174530513593,14.500514074258323,2.185748421382394;1.2255795089546706,14.742916996177472,0.8623877438661417;8.545041958000143,2.293398128653496,0.9362118077368309;3.702549693786307,7.14497206558071,2.314771476776465;17.60980099878879,4.220093593380934,0.48928934910531036;4.7119960908599285,5.139370412632338,1.3042865366243366;4.818375470717365,16.095981341544302,1.3652810858178275;5.991791523885977,5.825387324897472,0.30173224052086445;5.639303137957167,15.549493557028415,1.6607394739985355;8.477576511410264,15.684739263137443,0.30389131695316735;7.450133388251143,12.211907718521589,1.8318885255720374;9.673064684712152,16.62494139673791,1.1317844563100428;8.483427548031411,15.761893390235215,2.2042241890169865;12.49473333139618,6.74663868646863,1.3481126646792738;15.619403224381097,11.113893131914416,0.7261666200176919;3.625623547186837,14.911572271514384,2.005524679587902;7.401306420882515,16.08403101233381,0.4706428163518659;10.68022318441458,5.436728904555586,1.3126890325482028"
