Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_0,5.852,13.005,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_1,7.402,14.143,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_2,7.148,14.489,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_3,7.783,13.741,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_4,5.042,12.931,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_5,5.167,9.569,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_6,4.548,13.653,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_7,5.089,14.464,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_8,6.135,12.496,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
15,drone_9,4.108,11.915,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
16,drone_0,5.996,13.036,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
16,drone_1,7.550,14.139,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
16,drone_2,7.269,14.574,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
16,drone_3,7.928,13.767,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
16,drone_4,5.190,12.933,12.843,8.388,"6.4157479816385745,9.480167853799106,0.39727805446949016;3.67148912469073,9.51989211679874,0.45203256378741996;2.4240533577846968,11.138172628584696,0.2799455699176942;2.3268275807578256,19.294943012528506,0.4099336771131762;15.33205427465987,10.632901539351618,0.315534122678497;16.939985807245726,4.999055222098695,1.2098282579795185;15.528723534833759,14.438938708440904,2.2015655183656255;5.783804028845811,13.741955353619018,0.33023752422495734;17.081620261930933,7.084006636414303,1.9127867483114196;1.7788638472934664,15.757087197492531,0.7644141972863325;17.9531036050046,12.58546455576948,1.8675525999864049;1.0568410437764606,9.160935458282939,0.8774907097877361;5.437803030909483,10.964487537472577,0.8916234443550447;8.428834056398125,16.48491067019583,0.4654999043876039;2.6839582857851854,5.21156785159743,1.018688536987561;4.00960453575401,6.888790153632722,1.378231269035326;14.15080303305799,5.137640633075356,0.367430765497363;8.836214603474785,10.872347938862688,2.3369288988322814;16.027824048969595,16.04935814672535,1.57751525175148"
