Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
17,drone_1,7.527,11.238,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_2,8.270,10.098,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_3,6.734,11.521,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_4,5.436,9.786,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_5,8.370,10.666,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_6,6.051,10.920,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_7,8.698,11.115,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_8,7.409,10.560,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
17,drone_9,7.780,8.320,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
18,drone_0,10.300,10.297,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
18,drone_1,7.675,11.231,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
18,drone_2,8.178,10.156,11.679,4.689,"13.446607691573991,11.346061650702913,2.1350371756501936;2.8432924872134713,6.6411362371978075,0.8678162660863269;7.359443106300519,9.455860957545298,0.3583133976937547;7.62111476746705,17.05643460762618,1.1815808667576597;3.717863215872984,18.100000094825386,0.2857004143966079;12.878827362690206,8.558690487962247,0.32388820100874177;12.583256817648222,13.997066389074094,0.24405071783235405;15.799012647184732,12.651232182196777,0.21291845066246812;9.252714250959738,9.062722891128159,1.0606021829119219;2.395441842899139,5.572603665909997,0.2764699318446089;8.771397510627661,15.007729450111444,2.109819854108177;5.403279075735461,15.004656955906427,0.607590813199977;15.657325264960958,10.63983246796254,1.3640443840962944;6.5378656856002735,9.949350591131763,0.6465316596594525;10.001137363495209,18.957597920082033,0.6968307699116808;12.41809365299975,15.482686969446947,0.34667814674511166;11.877792118283011,9.223712405632496,0.29591302441599476;13.496047365076999,9.59855567644608,1.0462463710559375;8.986538098644928,13.003501516671015,1.2965909109218634;15.724906677998943,2.2812360546300576,1.1442872917591536;2.671731926678128,11.104937371828836,2.3850355557530114"
