Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
43,drone_9,14.001,15.782,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_0,11.440,9.762,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_3,9.942,8.953,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_4,12.492,7.799,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_5,12.299,6.930,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_6,6.135,10.002,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_8,11.278,9.289,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
44,drone_9,13.901,15.678,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
45,drone_0,11.514,9.880,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
45,drone_3,9.814,8.799,4.482,10.072,"5.8887309458209565,4.6426651516762245,2.268990353980323;1.8812628354237564,2.025457150601605,0.2102749193442989;1.4484462893928278,12.82695862283887,0.22753183131613888;8.936214673921118,9.598487747363263,0.7658516079248248;3.367279653917946,6.981920359431378,0.2672612732006914;3.809723935894318,17.5492796582342,2.2468409050174687;10.337065953390994,10.310958552383504,0.7151401131199122;6.3727205537080645,1.9094545797148301,1.7157368519503213;7.7727638637554515,18.41404233834985,0.6084054062535295;12.107948657058083,15.989955906828182,1.1469498279829229;10.559121938435759,8.401531707302214,0.46720700986458114;12.816594441571057,12.7128391635967,2.3262998948984865;9.297815167999582,2.003759192963157,0.4694417492354872;12.535147496004416,3.986281894216616,2.2558528610718946;16.901945625076586,6.639130976773856,0.41860510250335436;11.143758253011827,7.046768564297004,0.366592887940436;17.74277803846247,9.42646238888953,0.9199362990247524;2.724785399825302,2.6349761525561464,1.0281365323716836;18.38336574645169,14.012241797261227,0.3898293490540756;15.325412244604038,1.9620880758887171,1.889156545728766;17.741301187833805,12.558812916950547,2.0942764351561363;13.722702553885386,7.806213055056939,0.4594079212551101;5.200163791943756,1.1666996162532253,1.141093173210872;5.543620603676074,16.728557209425876,1.3186851666366595;16.69789771036141,16.640864851161442,1.587919698162682;17.000219951313962,16.61702120349965,0.8317234629405121;17.51342529799174,11.679524549894358,0.3541758496115866;14.627238338006968,11.982455108287954,0.9836419172374523"
