Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
66,drone_8,7.369,14.470,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_0,3.470,12.486,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_1,16.473,15.756,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_2,2.688,9.395,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_4,7.138,16.476,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_5,9.633,10.204,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_7,10.858,10.934,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
67,drone_8,7.228,14.612,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
68,drone_0,3.608,12.630,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
68,drone_1,16.445,15.703,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
68,drone_2,2.644,9.590,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
68,drone_4,7.028,16.643,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
68,drone_5,9.468,10.317,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
68,drone_7,10.729,11.010,7.139,17.823,"12.443210200094788,13.031403068559468,2.159295306935832;17.130951854701035,10.993506264233678,0.4246913088440869;12.336300139619562,15.680855107470165,1.5988127504720029;7.15679315096843,11.250342803237892,1.3679992020225766;10.192380499012117,18.594446934511158,0.3386588169050132;5.032311876509904,13.34166797928656,0.424769831770235;1.9802500038759678,9.090994151493913,0.424516942559759;2.4625386200261214,5.07507442659397,1.9295382620851669;14.966086432592707,14.643311869769631,0.9904757861580342;17.928648385767683,16.991435842752583,0.4520494769883033;9.729184097772425,2.123394092675118,1.06450812276087;5.446149274843673,9.347776568545548,0.6555021509617837;1.5754448298501469,3.752967085374277,0.36906709899683265;5.527635050637749,9.058259037780399,2.330832272296443;18.414981005157628,17.308940829018965,0.8526231944049938;7.67570521603796,6.263555088153019,2.238315536105826;9.875014019364773,2.7782512125042245,0.4051112108851985;9.785328187146234,11.273279297882048,0.4649723567566512;15.630599131891241,17.586608892576155,1.34054343634824;11.577170337875112,17.835154435697103,2.0397383631346204"
