Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
51,drone_4,6.354,6.600,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
51,drone_5,4.366,12.943,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
51,drone_6,10.835,12.215,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
51,drone_7,3.612,12.325,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
51,drone_8,11.488,11.570,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
51,drone_9,2.877,9.537,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_0,14.982,8.497,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_1,11.515,12.964,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_2,12.471,12.612,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_3,11.786,12.251,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_4,6.426,6.787,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_5,4.281,12.794,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_6,10.780,12.152,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_7,3.523,12.178,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_8,11.340,11.575,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
52,drone_9,2.914,9.734,2.945,10.558,"11.738617771570379,5.272825377895615,0.4875117450627398;8.757443982636515,13.866826092759458,2.3220998723985993;3.3039674926783755,7.241498402861755,0.7196318650587338;6.057045161701627,8.466339853075548,0.6094990455658511;9.336673596035252,1.4687668112608028,1.146192798134896;4.710118330158485,7.785156646511496,1.2509061838227598;10.456998675558886,3.3153323200434524,1.137212751728466;15.171751596869587,9.276007440945216,0.32309253241321445;17.003594768749842,4.006381027856432,0.9521628811879214;18.976971482702073,2.264681086199586,0.30159669082327817;15.388139715241458,15.533644465056266,2.3026999254595997;15.713197809447935,14.016030783478428,0.26186081045904963;8.793927047053959,16.400694990806617,0.21973661583068083;11.240107776480553,2.6955799540798715,2.337729440916757;9.221083935027897,13.987841387194406,1.9777478125707275;13.36875699296395,6.2132534195438245,1.9219763501530813;9.614687317901154,9.424183951481453,2.2889670678659977"
