Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
18,drone_5,12.432,6.360,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_6,4.359,7.956,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_7,8.928,4.029,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_8,7.487,6.806,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
18,drone_9,14.741,6.029,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
19,drone_0,11.875,6.645,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
19,drone_1,6.614,15.751,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
19,drone_2,4.196,14.890,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
19,drone_3,8.333,3.790,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
19,drone_4,13.405,9.698,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
19,drone_5,12.554,6.482,10.980,13.559,"18.67725633591566,4.823959047533269,0.9219298804381441;9.972699703361048,1.571350859792093,0.7108131118302197;17.582729444533324,8.962274671527519,1.344429738119677;3.4868751210685947,10.48868610431903,1.139726604980488;18.500617646895915,15.099551896576306,0.3469175275412851;12.783620592718831,5.490325659793678,0.2707269844554444;0.9314890055613079,15.221362552722773,0.728074289696804;15.6983252036825,14.971203862843232,1.9635128943407332;19.524250781500918,7.82114223020808,0.2965296304726682;17.769006017189632,5.0120862644334885,1.325948119833836;15.162540760744431,16.00235961182319,0.8767831966688475;1.374789530319172,8.540011521147385,0.2674944257544329;5.542091914665264,5.071258697418823,0.49081659415316853;2.8814594566116902,19.17766995082117,0.278090550997571;7.482261117379962,13.923480391145054,0.8993567695420489;18.443115889472868,14.396235969301765,1.1858218997921497;2.333072393259679,13.315640289938273,0.7201251306133242;5.957685310009222,8.720896583051722,1.064134582493537;9.179708691423297,9.148510069607406,2.186064598807022;13.151961364254772,2.8092762250477907,0.4106524776478805;15.959287245148662,8.567703075016231,1.6138974414702354;18.442274490739106,5.196154211831819,0.7995056412439675;3.322184712675373,14.207632826381076,0.2999542666449603;15.661629171763348,16.211380978910107,1.358606552092798;13.377461839508577,3.6731194976392523,1.5255414378800962;10.369151027025987,8.941049956579482,2.193023292057696"
