Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
19,drone_5,17.3446,6.7836,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
19,drone_6,16.1742,6.8763,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
19,drone_7,15.0482,4.7835,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
19,drone_8,16.6485,3.2011,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
19,drone_9,18.1110,4.1246,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_0,17.4496,4.2846,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_1,17.1848,5.3404,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_2,16.6084,4.4981,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_3,15.4737,6.5503,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_4,-100.0000,-100.0000,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_5,17.5249,6.8702,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_6,16.3586,6.9538,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_7,15.1027,4.9759,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_8,16.8350,3.2732,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
20,drone_9,-100.0000,-100.0000,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
21,drone_0,17.6291,4.3728,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
21,drone_1,17.3571,5.4419,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
21,drone_2,16.7801,4.6005,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
21,drone_3,15.6383,6.6639,17.0000,17.0000,"2.703,6.200,2.160;1.114,10.734,0.320;8.757,11.615,0.637;14.524,13.454,1.142;4.064,8.187,0.289;16.469,11.563,0.980;3.557,15.187,0.267;7.826,15.333,2.472;10.503,19.139,1.664;3.652,10.131,0.944;12.248,11.755,1.384;1.345,5.754,1.014;13.326,15.446,0.363;5.480,9.697,1.032;15.177,14.559,0.748;15.248,0.303,0.601;3.443,17.905,0.856;4.182,10.996,0.450;18.574,5.212,0.398;4.165,14.517,0.605;12.667,12.836,0.698;2.481,8.668,0.811;17.499,9.542,0.424;12.745,15.501,0.364;2.582,10.489,0.418;9.883,11.247,0.755;10.970,15.108,1.106;1.978,15.635,0.384;5.514,13.641,2.318;5.901,6.146,0.815;12.436,9.894,0.656;16.030,8.936,0.257;1.261,14.793,0.489;5.955,18.475,1.935;2.849,4.379,0.672;4.572,5.435,2.443;18.871,3.277,0.982;4.040,9.105,1.803;10.195,15.946,1.090;5.416,5.707,1.821;11.528,6.458,0.437;6.986,12.975,1.143;19.134,5.974,0.207;3.770,14.711,0.645;5.009,3.003,0.290;18.772,4.046,0.482;15.102,15.568,0.350;3.812,11.885,0.419;7.212,8.846,0.483;9.462,5.554,0.900;2.939,15.599,1.357;13.496,7.923,0.244;19.261,9.725,0.821;5.030,17.976,1.342;3.060,14.750,1.022;10.006,16.729,2.110;5.138,6.624,2.243;7.743,1.280,1.193"
