Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_5,6.881,16.871,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
22,drone_6,8.228,17.317,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
22,drone_7,9.898,4.986,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
22,drone_8,9.955,9.366,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
22,drone_9,1.293,10.217,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
23,drone_0,8.099,5.520,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
23,drone_1,13.708,4.898,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
23,drone_2,15.188,6.067,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
23,drone_3,10.340,15.922,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
23,drone_4,12.952,7.165,3.697,17.116,"5.711751758009196,11.440222959199826,0.3333081981272974;6.153092183035965,13.013892255380403,0.22969606849656488;17.611431449053555,15.317298937186612,0.46140654552217675;17.155419002464246,3.2340799013396,0.7920927011929154;16.653598996810103,10.511216382706932,0.7833688012948188;16.976343661345858,14.276387293688513,1.2595236400191923;13.876436980428487,1.3328128400437935,0.4592510026081357;11.71452750485639,8.861056040732134,0.34221273287188003;12.71974600647168,12.344907553020587,0.4238090090786083;11.07731023020094,2.797208023524305,0.21915898260853517;14.882465791996937,10.343515697679704,0.2311788732911004;1.9404544825905545,1.5391059870429729,0.9653045321564792;12.24820710628501,5.705642350347992,1.1791171801383231;5.358031870573148,14.251977386911301,0.7387628179577593;16.983063975681375,16.59244659464226,1.3559617333693519;1.736414796440167,7.505892402935538,0.8806310418115331;15.061766900728317,8.911580695150157,2.019438015277259;11.93658203171977,10.700667425237311,1.0718973290914526;15.546904934684584,15.725846292593637,2.2761917031811825;8.432779433577544,13.470024549695047,0.39405108610177475;2.713507959609875,1.8636692737667382,1.3591984212796353;2.8565937660101826,10.581993317323402,0.26846762301925453;1.09720702620053,17.40294638250171,0.36257731146957095;4.002709956664165,10.869734055862422,0.6184562418695926;1.7394865704235412,12.838632595346017,1.268745369391494;9.843463320035728,13.733892494822758,1.3012052832112289"
