Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_0,9.514,9.898,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_1,7.985,9.980,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_2,7.886,9.448,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_3,5.655,10.030,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_4,7.557,9.095,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_5,8.826,9.053,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_6,4.986,8.720,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_7,6.633,10.299,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_8,8.959,9.936,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
42,drone_9,7.655,8.280,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
43,drone_0,9.607,9.753,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
43,drone_1,8.017,9.857,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
43,drone_2,7.987,9.340,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
43,drone_3,5.595,9.839,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
43,drone_4,7.624,8.986,8.081,4.795,"14.17902503522736,4.229666609271906,1.5130232044681495;17.504861766320566,3.1442823360774654,2.437854228725744;10.689648440024271,11.508691901828882,1.1788045028505367;13.730902981361494,3.1266225650066435,0.8075541134451925;5.621375506585632,2.8740127414664354,1.051215074921678;2.1098319001113266,12.190852610817617,1.0474298064031913;16.33176743081353,7.082601801384006,1.8254253273862535;12.504127470805413,12.132208330913684,0.31258964698946956;2.6728623352305707,15.807727898668642,1.3767084725954972;17.1079126515463,10.169058034615714,1.626099976863299;15.065221635051987,3.816706758978143,0.4921181127317954;4.530530496675052,5.19740786702319,1.54467713542527;9.03774721976687,13.510363692929639,0.6449299820533607;18.50981008322815,17.624856561924407,0.4276544102054978;12.277262928452753,11.576132993605576,0.4190932220425536;6.028177273854327,8.19205958679756,0.7424183067602539;13.581374745365409,13.30558868302133,1.01334375362232;4.374469537842122,11.953096192022425,0.2285877148138298"
