Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
11,drone_4,16.851,5.901,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
11,drone_5,12.746,13.623,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
11,drone_7,11.379,17.049,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
11,drone_8,15.495,3.279,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
11,drone_9,11.681,8.982,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_0,14.746,3.626,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_1,17.152,12.122,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_2,17.855,6.234,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_3,11.730,10.677,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_4,16.857,5.702,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_5,12.734,13.423,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_7,11.495,16.886,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_8,15.646,3.362,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
12,drone_9,11.679,8.782,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
13,drone_0,14.907,3.688,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
13,drone_1,17.167,11.922,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
13,drone_2,17.774,6.051,16.509,4.058,"6.5235220821304,17.056410572918296,1.131333166631162;5.061774386818451,16.139944548267728,2.096523309888458;19.021800237494485,11.755501188544121,0.46216575102054264;8.203887099236898,15.086366571222971,2.4203716800145605;14.684563535866452,11.040493270003566,1.6494501844530989;6.003629230103694,9.802161200464397,1.331655992820569;7.889589638183949,4.392307541813168,1.0597594483228938;9.250838658107007,5.4445526551839105,0.25708405781263893;0.7414648589707438,5.900987351701206,0.3839332809776857;13.988751051479756,9.454465038137117,0.3647723116026984;10.671403384102765,1.1238389872458283,1.0956919461884425;14.043282560697408,8.252059379647392,1.5195387755159189;1.3230070812254975,12.911827206067196,0.2523268946400315;5.846162915700269,0.8662555201371085,0.4659106963577007;1.6119353336488194,2.453122243097105,0.7573851083850536;3.4935882159311342,15.601564995753641,2.261872808192028"
