Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
282,drone_0,8.972,17.386,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
283,drone_0,8.921,17.336,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
284,drone_0,8.971,17.386,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
285,drone_0,8.921,17.336,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
286,drone_0,8.971,17.386,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
287,drone_0,8.920,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
288,drone_0,8.970,17.387,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
289,drone_0,8.920,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
290,drone_0,8.970,17.387,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
291,drone_0,8.919,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
292,drone_0,8.969,17.387,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
293,drone_0,8.919,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
294,drone_0,8.969,17.387,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
295,drone_0,8.918,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
296,drone_0,8.968,17.387,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
297,drone_0,8.918,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
298,drone_0,8.967,17.387,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
299,drone_0,8.917,17.337,3.205,8.490,"13.584356682919012,5.077029841487876,0.21905846403207696;6.6721851379050685,17.13706275608928,1.3901260022541875;8.889532528044214,15.689198354420723,1.118542763763111;18.831520273424296,6.745341806197698,1.1138859475507827;14.54273560189565,8.636500067278705,0.6878075900168228;8.681002327398286,14.39394771771976,2.0862726380271837;13.734740847165217,17.662875195006077,2.221780630450991;13.787324339340142,12.732933970019765,0.9013061618516826;15.068742171857249,8.537333627097002,1.3954298545295254;19.066978125496327,9.811194385510648,0.48606812215986017;10.724235877237689,12.800244850209173,1.6304495519839455;6.311486715909189,15.902627547572951,1.3576670997392373;15.357964672769842,8.389028585797504,1.8298193410510584;9.702301790013877,11.800523254650507,1.1451701338132763"
