Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
474,drone_9,12.326,9.543,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
475,drone_5,11.395,9.501,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
475,drone_9,12.249,9.696,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
476,drone_5,11.348,9.552,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
476,drone_9,12.169,9.748,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
477,drone_5,11.402,9.629,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
477,drone_9,12.188,9.768,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
478,drone_5,11.356,9.647,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
478,drone_9,12.249,9.687,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
479,drone_5,11.269,9.735,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
479,drone_9,12.367,9.562,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
480,drone_5,11.115,9.862,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
480,drone_9,12.398,9.375,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
481,drone_5,10.979,9.981,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
481,drone_9,12.388,9.197,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
482,drone_5,10.943,10.028,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
482,drone_9,12.477,9.120,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
483,drone_5,11.007,10.002,17.835,7.179,"9.038836924234259,18.58131191417798,0.8826418738075095;4.33131936905075,15.209159692680041,1.2829646417999498;14.160022569309428,2.194569491947153,2.076958747618042;13.288001358345163,2.307602811515189,1.34722882844527;1.3697469138725897,9.18521817271415,0.6863117025402918;12.601132084034292,19.113355173844074,0.30808875218842857;19.05103357581656,2.9801054078460147,0.8016718240369096;3.935976277926253,3.492645362412549,1.899929340585911;8.067286249465552,8.902714550738274,0.9504271443940346;4.021217427070806,5.2861774402612305,1.3686845124677314;13.891997470705387,7.814112181280641,1.3378726826572338;12.098260016952706,18.27089106098501,0.38653564852009603;15.161465437238178,11.225726025093632,2.1897449664965096;12.135858552699817,4.895044313686882,0.3401545020174289;10.71753701885488,6.816427943338303,2.0578824215512004"
