Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_8,11.366,12.801,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
16,drone_9,18.297,5.595,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_0,16.742,13.260,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_1,5.626,17.474,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_2,6.774,6.185,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_3,17.721,3.646,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_4,6.442,7.051,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_5,5.442,5.878,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_6,8.307,15.062,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_7,7.934,10.038,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_8,11.547,12.715,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
17,drone_9,18.245,5.788,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
18,drone_1,5.825,17.457,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
18,drone_2,6.896,6.306,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
18,drone_3,17.845,3.804,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
18,drone_4,6.536,7.195,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
18,drone_5,5.568,6.033,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
18,drone_6,8.474,14.953,16.226,12.547,"12.23434730812983,14.32617553574884,1.1236164958536285;1.5166318374583716,2.3455476023851873,1.217716480213531;14.941432687404767,2.894859116913473,0.22787585986717523;1.9313941596827746,2.0397141822406097,0.7541484109145441;9.655060189884631,3.8554850584366176,2.232052368117156;3.7759288822330737,10.586642835676972,1.2156275230184415;9.359960387983485,7.19389547869758,1.2219631497142271;5.059712000665032,3.465478970913024,0.3353891558655875;15.5036778487741,5.323058508159866,1.8302580500245984;7.606022405740257,14.477560119321465,0.22815080493554493;4.013367720247232,9.023231591433468,1.1214698721757763;9.781866758298733,7.135364474786411,1.2411802481281269;4.010400245292297,12.880017481055596,2.1612018955716072;9.774960957242222,15.428037526529561,0.3059009552338656;12.828434726182877,16.745632804317292,1.9566049979906757"
