Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_0,3.656,2.832,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_1,8.956,13.103,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_2,6.288,2.220,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_3,4.362,2.170,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_4,7.442,9.878,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_5,5.574,3.030,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_6,5.230,5.773,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_7,14.389,15.583,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_8,15.060,14.022,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
7,drone_9,11.481,11.705,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
8,drone_0,3.778,2.954,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
8,drone_1,9.134,13.192,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
8,drone_2,6.433,2.358,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
8,drone_3,4.484,2.292,15.731,15.892,"6.510252354989042,17.355549061895555,1.5789816993670616;2.995999563897599,11.007591035728138,0.4880356589127861;5.457664400637098,14.218783391717679,0.4634810863731881;7.730665737321663,14.710547953731467,0.9729329692209295;12.403327376126478,12.429416002141037,0.628984741529422;12.251696848619883,18.201735575868238,1.1112733011382712;14.522816368696146,10.723112829042307,0.8729099576099318;17.489138024363147,4.404267844688968,1.6808260725827782;14.266495808484681,5.741188385601502,0.6310117868429593;17.42962233853337,10.051591969609264,0.7603351668694263;11.071847161739132,13.633759245505901,0.7042655657434278;5.642093086940582,12.088735672157576,1.567435656866353;19.08526618535635,12.26032423742705,0.29065582087089203;1.0740304392589988,11.928596204534566,0.2269768533506886;3.071626278524681,16.065955018628408,0.9340327241253858;3.2113210758304933,8.349924894081838,2.4519448491872833;10.976026034593822,1.4730024662615449,1.2878737043867778;12.810638891423391,19.108711555103486,0.7277719946263168;8.955767613776946,5.542756718495868,2.1381872948675125"
