Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
44,drone_9,13.683,5.121,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_0,16.738,11.358,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_1,17.669,6.426,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_2,17.942,10.319,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_3,13.590,3.922,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_4,17.312,10.426,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_5,14.868,4.702,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_6,10.657,4.488,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_7,4.530,14.022,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_8,14.212,4.116,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
45,drone_9,13.824,4.979,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
46,drone_0,16.883,11.221,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
46,drone_1,-100.000,-100.000,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
46,drone_2,18.029,10.171,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
46,drone_3,13.713,3.802,17.709,5.611,"11.33649680155802,13.764289550509176,0.33796142790609174;11.696491149219584,12.511094472273484,0.8035357612290639;6.729209113563859,12.08266577700153,2.3339920791482607;8.043578786857253,14.989932881516957,2.322989040127001;14.223733176670338,5.909795758694214,0.3367949380145685;7.366780767732158,6.832458390279735,0.46937440699027594;14.488090180875332,9.113888673864649,2.4746746790023275;4.998771906257253,6.157544343527465,0.6073975662924279;18.251798937946813,15.204497466145703,0.4831007392887473;6.398641424401601,8.22470797039015,0.38881310043950146;4.672768838687775,10.023675774930508,1.065203903806438;13.287421330916494,10.15201213063364,1.0023513973854232;12.444245679642798,19.026673310788144,0.7657693375689201;4.262876845324167,2.120967536572398,1.213107906608255;6.492027727321444,18.36421597854022,1.22517513635503;13.901175716830585,7.900491009109322,0.3921027918432327;12.801136042551677,18.827527847424765,0.6766756555731723;2.7983738958487514,11.774142310689733,2.238368149733007"
