Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
18,drone_1,5.4731,16.3088,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
18,drone_3,10.2134,3.7262,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
18,drone_4,19.1131,7.2910,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
18,drone_5,17.9519,9.1432,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
18,drone_7,12.4303,18.1198,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
18,drone_8,17.1456,8.6751,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
18,drone_9,11.8817,12.8647,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_0,17.7311,11.6441,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_1,5.6685,16.3518,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_3,10.3375,3.8830,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_4,19.1524,7.4871,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_5,17.9768,9.3417,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_7,12.6114,18.0350,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_8,17.0625,8.8570,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
19,drone_9,12.0727,12.9241,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
20,drone_0,-100.0000,-100.0000,17.0000,17.0000,"7.743,6.724,0.454;7.647,15.462,0.338;10.964,5.366,0.321;16.563,14.361,0.202;2.024,19.453,0.829;12.102,14.970,0.830;3.618,2.799,0.345;0.820,1.005,0.746;12.091,1.928,0.781;2.105,1.737,1.852;2.223,10.334,0.253;1.835,2.911,1.170;14.911,12.164,1.316;11.581,13.708,0.351;5.351,9.679,1.208;19.011,14.524,0.698;7.934,14.303,0.441;16.464,13.607,0.461;19.694,10.994,0.290;19.565,0.665,0.220;3.172,4.439,1.161;13.871,17.895,0.325;12.392,1.034,0.363;4.603,9.759,1.315;4.464,8.929,2.219;8.488,6.886,0.283;6.328,7.271,0.350;13.478,12.117,0.735;6.179,8.710,2.416;13.764,2.124,2.268;10.562,5.767,1.537;16.334,3.122,0.258;19.190,13.261,0.406;18.417,13.741,0.388;17.763,13.091,1.282;8.784,15.638,0.839;19.120,0.244,0.447;0.928,11.720,0.910;14.013,5.761,0.983;15.196,2.106,1.910;3.480,11.869,1.251;16.080,14.934,0.255;1.206,11.475,2.268;10.974,17.731,0.397;7.454,5.711,0.414;4.393,17.055,0.209;3.910,2.784,0.314;11.531,7.084,0.496;4.763,18.758,1.319;4.062,3.911,0.736;4.434,11.448,2.288;15.213,3.255,0.833;4.963,4.056,1.575;11.218,16.660,0.231;15.004,18.319,0.339;1.571,18.615,0.484;13.204,14.778,0.426;11.835,0.989,1.672;6.144,5.920,1.214;14.543,19.684,0.339;18.434,10.257,0.247;3.393,8.443,1.159;2.007,18.717,0.695;12.669,15.417,0.331;16.133,12.213,0.355;0.973,7.375,0.386;12.010,2.300,1.520"
