Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_7,17.0514,7.2381,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
26,drone_0,5.3992,7.3278,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
26,drone_1,18.4997,7.4224,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
26,drone_3,-100.0000,-100.0000,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
26,drone_5,6.4751,17.4362,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
26,drone_6,4.7580,15.2358,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
26,drone_7,17.0862,7.4351,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
27,drone_0,5.5817,7.4098,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
27,drone_1,18.5963,7.5975,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
27,drone_5,6.6629,17.5051,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
27,drone_6,4.8838,15.3913,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
27,drone_7,17.1051,7.6342,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
28,drone_0,5.7716,7.4726,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
28,drone_1,18.7051,7.7653,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
28,drone_5,6.8616,17.5277,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
28,drone_6,5.0612,15.4835,17.0000,17.0000,"2.587,19.607,0.268;6.331,0.401,0.714;17.644,12.117,0.467;7.844,2.990,1.082;18.712,11.311,1.279;9.544,18.391,0.399;1.866,18.079,0.644;12.842,14.937,0.420;12.368,0.837,0.719;8.893,2.860,0.330;13.513,11.641,1.393;19.603,12.097,0.637;14.697,13.754,1.156;9.983,7.808,0.437;1.253,17.751,0.623;12.579,17.075,2.228;13.759,16.508,1.177;17.254,10.539,0.917;5.284,6.317,0.221;13.631,8.021,1.140;14.820,1.095,0.404;6.406,0.435,0.678;10.292,14.384,0.439;6.709,1.916,1.093;18.874,8.995,0.982;6.571,6.362,0.447;8.034,6.436,0.318;5.036,8.943,1.146;13.998,9.979,1.115;14.675,13.012,1.871;6.542,8.639,1.175;3.401,3.192,0.857;1.870,8.116,0.397;4.488,3.134,0.396;9.492,17.417,0.261;4.557,1.336,1.252;1.608,2.436,0.499;7.728,14.260,0.374;19.568,18.832,0.712;6.282,14.315,1.006;12.500,9.280,0.766;18.101,9.691,0.796;0.570,17.942,0.466;4.347,2.117,1.745;18.070,8.443,0.295;7.827,8.486,0.466;16.833,11.477,1.626;17.143,10.315,0.840;7.128,7.774,0.409;10.979,16.363,1.865;11.425,7.565,0.891;7.758,4.887,2.494;8.814,1.800,0.672;8.453,8.974,0.320;5.802,10.173,1.200;12.450,10.759,1.071;4.790,11.273,0.490;7.715,18.551,0.378;18.012,11.520,2.447;12.558,6.640,0.247;9.646,1.293,1.044;10.377,7.226,1.502;3.398,9.078,0.245;9.498,8.780,0.896;6.881,19.321,0.481;2.179,2.354,0.322;11.140,13.882,0.713"
