Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
56,drone_8,7.984,13.315,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
56,drone_9,8.334,11.770,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_0,6.160,13.311,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_1,7.500,14.614,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_2,6.115,15.970,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_3,7.401,12.054,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_4,7.100,17.900,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_5,8.715,12.959,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_6,5.814,15.347,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_7,8.165,17.818,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_8,7.916,13.473,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
57,drone_9,8.181,11.690,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
58,drone_0,5.984,13.405,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
58,drone_1,7.322,14.706,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
58,drone_2,5.978,16.075,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
58,drone_3,7.232,12.087,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
58,drone_4,6.905,17.945,2.578,17.791,"12.378189136264691,5.867396341021598,1.629544745371482;16.061836231222685,17.419118649354274,0.22024529499110526;6.447057055949989,13.864668894518525,0.2949220721628235;2.270541784945069,4.532957426040319,2.15189636732565;8.91434429523022,8.377461499012426,1.9942750448601403;1.1491075701473354,11.231593016949594,0.4350640033444453;7.221919618145084,12.811715034856894,0.35312787061740425;8.827909701550098,6.360186165902864,1.7823841334292196;11.407385845072577,9.232018438617581,0.3263944893173909;16.190693156313724,14.976107095802874,0.37466379676202144;9.148611478740268,15.89172652512361,1.3406131970744453;13.584868234365096,4.629025261353636,1.3996673702406295;4.498621772717843,2.2551401159115754,1.3467473747288807;12.414277964542656,4.408524715267272,2.11387695743137;16.287503153042298,2.346847120386971,1.1372336525742979"
