Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
38,drone_4,4.918,4.541,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
38,drone_5,7.638,6.199,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
38,drone_6,6.521,3.965,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
38,drone_7,3.030,7.161,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
38,drone_8,6.997,4.644,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
38,drone_9,5.409,5.308,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_0,6.035,5.863,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_1,6.055,6.595,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_2,7.000,5.254,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_3,5.818,4.645,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_4,4.813,4.436,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_5,7.497,6.057,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_6,6.416,3.860,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_7,2.951,6.978,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_8,6.892,4.539,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
39,drone_9,5.304,5.203,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
40,drone_0,5.923,5.766,2.357,2.599,"9.893323679562979,13.977211796296908,2.193639067714125;10.780984786991096,3.582010278279983,0.24224676865254904;16.706458538233946,12.3436709131453,1.1125442808624126;7.332190790104499,9.777717042446078,1.1422049532454324;10.762620267441498,17.451452292004436,2.1224482950466106;16.92289222742154,13.063413068148432,1.24989722774187;9.447061056918026,17.4814709069462,1.127265998037384;2.406386992965304,18.687648574755876,1.1229309876911056;12.353425959512244,2.9420457957493804,2.4452696239427882;11.794638119416842,3.4038763880061422,0.6727454296026911;5.192099190491799,7.583208028832178,0.47937916539774666;5.945582610890638,18.50636733188935,1.06665126035858;14.181706223763232,7.247855256961273,1.0679398256190007;15.064123560676634,8.218357505887127,0.281385906548809;13.339217736304546,7.177161478970164,1.3470050613546294"
