Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_0,11.126,8.253,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_1,12.744,8.793,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_2,10.140,10.046,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_3,9.867,9.106,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_4,12.365,9.509,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_5,9.339,8.401,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_6,11.157,9.611,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_7,10.715,9.003,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_8,10.117,8.082,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
10,drone_9,11.852,9.921,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_0,11.278,8.172,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_1,12.915,8.814,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_2,10.302,9.988,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_3,9.941,9.002,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_4,12.496,9.440,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_5,9.422,8.278,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_6,11.247,9.520,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
11,drone_7,10.820,8.899,17.644,6.821,"5.023180172053566,4.4414851791597005,2.271455598553994;3.922538725381215,16.3490022781856,2.442376825065602;5.578246700098501,11.374566327434113,2.3957179126332995;3.6344524367234725,19.398884674560247,0.25513129248368677;9.966606233153808,12.836369703745916,1.575507936866749;6.872368555210987,1.021421362382417,0.2158187766126433;12.231202592694673,11.393648247645574,0.8289308373860705;12.881168957044833,4.199222279236824,0.8951198784213574;13.763867871242427,6.853575156377973,1.2504363237095468;3.802691873308145,14.07380354709751,0.8006172488723109;17.052116721143417,14.63814632299195,0.2310655435312471;8.341459719953802,17.445975944264617,0.4977349961507179;9.509702661101802,5.431935989062504,1.2198945909810917;3.5712819578244592,9.575563273334671,0.3319066420768889;18.367805246310446,15.697039716117576,0.8070897515460536"
