Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_5,9.432,4.200,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
16,drone_6,17.028,13.830,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
16,drone_7,10.776,10.815,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
16,drone_8,8.111,3.086,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
16,drone_9,15.880,15.736,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_0,14.289,12.485,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_1,8.445,15.920,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_2,1.542,12.074,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_3,15.280,11.731,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_4,13.925,11.539,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_5,9.585,4.329,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_6,17.024,13.630,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
17,drone_7,10.969,10.764,14.586,6.151,"19.217483422124236,17.924502986982816,0.30471767713678954;7.4899689807563465,13.259631796353625,0.2226302939238357;4.4099466403924,13.080562900588657,2.1662747840999925;6.211626883364003,9.216210777098391,1.167025260901608;16.24101296323248,11.258642833757326,0.41572389562524475;2.873765405408102,9.894598703848631,0.8151095782832068;3.921840728612029,3.8213326421177305,1.2470172583590093;10.83923217575277,17.74800509789414,1.3253684976760647;10.561457732342854,8.02070319793737,2.0361984689926893;7.774571674408016,13.993829896991524,0.3627057585949871;14.363174252436329,18.604030343013505,0.46710266690525654;2.766239596380018,10.834775023389922,0.6821954376428764;8.41332978152135,7.786352013500118,1.7931783202678113;11.606999714119873,2.6276555143100393,1.8102153817022932;4.98714168407335,14.352674221849433,1.1360570409232502;4.169743923089705,16.783705934148653,1.7298538071473986;4.810179203570647,4.85016708262488,0.8627301900199077;6.292681746619331,7.8614272691550555,1.0718808640416118;14.90204064971316,15.170068779384119,0.23814954718690465;17.31164546837021,7.468107321587335,0.23180370435576578;3.0626298487814125,5.679303008576014,2.402831381541472"
