Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
247,drone_2,6.747,6.615,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
247,drone_4,6.063,6.147,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
247,drone_5,15.831,7.468,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
247,drone_6,7.720,6.819,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
247,drone_8,8.499,6.764,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
248,drone_0,9.388,6.517,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
248,drone_2,6.858,6.517,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
248,drone_4,6.229,6.192,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
248,drone_5,15.849,7.384,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
248,drone_6,7.648,6.690,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
248,drone_8,8.587,6.778,14.583,16.431,"5.597310889251185,11.002779473289454,1.6512409578794331;12.924593427570162,6.520275990164732,2.0270375930449243;0.4216958202042054,6.738371134467772,0.23212508193217396;17.35492587095764,8.027429692162212,0.201442223643694;1.732917488297552,16.706492810770172,0.23460107248752934;12.180797823291076,6.295469496199434,2.2121657765507674;0.9743341279624409,7.101499243980774,0.2450181186327882;8.591366754775244,16.866247665379753,2.297101881688169;15.164925415793991,4.330454679130091,0.7764463303166654;17.11868613718841,7.416089140583917,0.8210755062770388;10.922439187508381,13.553480460091949,1.063218511392748;12.7102775429958,3.264186243640922,1.1829754140484523;7.48915842550935,7.737106773578991,0.3417131809895748;2.020095146667745,14.363530855582114,0.9377757574569121;9.40038327748163,9.897634808773873,2.3559411026004846;15.517376959581838,9.349834712110987,1.1949529076627634;12.045951116569404,9.725027379883112,2.0454348873976245;15.918856550069306,1.63401711796543,0.48954304949849986;4.511314126009643,11.052990964756752,2.3040490381465757;5.251487207496671,8.8977315009479,1.2937693072210807;16.844011433555977,5.741559652429103,0.24508564490011372;2.2514924424457217,5.696894208954643,0.23196569785987858;3.1057932615028343,15.182441623615782,1.0503271754243624;18.405045088153116,7.959761551547273,0.42175414313775217;18.173964414161,4.072164062030886,1.3617147294198326;1.8780161872966992,3.474240371596499,1.151742494778822"
