Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_7,8.175,4.159,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
35,drone_8,7.715,4.278,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
35,drone_9,6.380,4.904,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_0,8.639,5.541,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_1,7.290,5.150,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_2,6.943,5.909,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_3,7.152,4.175,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_4,6.008,5.542,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_5,7.036,2.842,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_6,7.854,4.866,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_7,8.106,4.027,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_8,7.706,4.169,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
36,drone_9,6.412,4.759,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
37,drone_0,8.514,5.457,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
37,drone_1,7.228,5.059,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
37,drone_2,6.877,5.750,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
37,drone_3,7.146,4.081,6.819,1.011,"3.429644618085202,4.038546655034803,2.343085594162438;12.791863561606982,6.22499818430171,0.7032984462329795;14.408181680612408,17.472523193408943,0.8520684783429163;3.3532601043048382,10.32461645660139,0.49938784469166037;4.406813856592637,3.618886788169335,0.9772924665196456;18.352666760461343,0.6057395788300854,0.32036505531669873;17.677889037015536,7.78375503181149,0.9535019048125306;10.077191604975875,3.4550752583754862,1.676495014689906;9.872885302235481,14.406879926482933,0.2539932009262107;6.691520023411217,16.827144062449868,2.226067385380032;4.361803555041934,10.062968133848871,0.43876201995287956;6.566225322720362,19.10110338093715,0.885855453215935;12.177610449075551,13.529458631663609,1.1542526215008353;17.639618282328627,7.852053718448494,1.9733649170087937;6.721262077778807,14.217388675434197,2.290597791375719"
