Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_8,7.1207,17.2631,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_0,11.7483,7.6721,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_1,9.0092,6.4360,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_2,5.0992,3.4115,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_4,7.9521,19.3406,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_5,5.2008,18.2336,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_6,-100.0000,-100.0000,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_7,8.0531,16.3918,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
23,drone_8,7.3058,17.3390,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_0,11.9026,7.7994,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_1,9.1542,6.5738,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_2,5.2166,3.5734,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_4,8.1080,19.4659,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_5,5.3939,18.2857,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_7,8.1866,16.5407,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
24,drone_8,7.4851,17.4275,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
25,drone_0,12.0525,7.9318,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
25,drone_1,9.2900,6.7205,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
25,drone_2,5.3392,3.7315,17.0000,17.0000,"13.883,18.654,1.323;15.690,13.201,1.955;8.932,1.667,1.354;13.414,10.217,0.262;13.579,3.669,2.030;4.974,10.966,0.768;9.229,18.557,1.071;8.944,13.645,0.887;11.621,15.513,0.450;8.146,9.228,0.206;18.552,6.698,1.136;19.095,13.322,0.718;2.038,4.821,1.072;18.082,13.685,0.206;7.963,11.478,1.798;16.592,8.864,2.232;13.021,5.780,0.917;14.567,12.267,1.374;19.260,18.359,0.331;7.566,1.477,1.153;18.282,13.585,0.749;9.406,5.012,0.462;13.599,6.057,0.951;11.281,18.174,0.290;15.011,5.463,1.789;4.486,0.281,0.333;13.781,0.887,0.922;17.470,2.116,0.351;1.204,12.815,0.371;17.009,13.052,1.292;12.410,11.494,0.487;11.360,3.624,0.459;10.282,3.987,0.263;1.084,13.133,0.369;13.147,14.476,1.702;4.271,19.767,0.376;10.967,5.932,0.439;17.026,5.515,0.415;10.955,4.501,0.979;0.326,18.335,0.443;9.795,16.689,0.354;13.825,17.221,0.298;17.067,0.825,0.747;12.337,11.114,0.278;14.720,13.245,2.224;15.658,7.765,1.079;12.306,18.863,1.206;14.050,11.893,0.933;9.808,15.040,1.895;12.857,11.108,0.459;1.587,12.419,0.319;6.556,9.685,1.005;13.242,1.279,0.914;16.741,2.280,0.385;16.863,5.618,1.383;18.872,1.432,1.058;15.817,4.797,2.488"
