Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
22,drone_6,16.992,8.903,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
22,drone_7,17.878,9.633,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
22,drone_8,16.987,8.218,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
22,drone_9,15.999,7.992,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_0,18.343,11.547,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_1,16.750,7.552,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_2,15.818,7.062,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_3,15.690,6.214,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_4,18.104,9.165,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_5,16.235,8.827,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
23,drone_6,17.016,9.036,10.426,15.811,"3.6247845611167495,16.381277093298127,0.22967115535888474;1.9898985514523644,14.48311091715148,0.6038455095325754;1.2661853013226185,6.221324529803676,0.7700738282500268;6.109834391826823,5.546361339133899,0.23263677146448059;5.986475658855063,16.77423786316696,0.3114442698663725;5.669442940625974,16.460385448760082,0.7524617419985947;13.255608311888267,8.654281204753673,2.0875128935665175;7.547099546016454,7.38029642738624,2.4146776955044658;13.636331990666033,11.935806022324646,0.9567398484350564;15.538953894554837,12.848210145392363,0.4754690245203928;14.476462787423763,13.223631191723065,1.28565304961987;15.502493102097908,18.03270182263612,0.6426537470683462;9.43084744385057,1.9752775791479378,1.3782582813802522;15.765346266741345,11.164949408891118,1.9359425040562748;2.1270016983452864,15.415622014740347,0.4836740440811869;11.936457442344608,3.767018723735019,0.7845273862002529;3.634203087026167,12.972780749553943,1.377255758024318;11.775291902913317,6.612282815815925,1.6670742891053558;12.220413545976907,3.558394470983543,1.1952352211509316;18.31484300204254,13.286355682791793,0.43712832181635813;3.532651359183845,8.428831107798652,0.4277213134519922;18.792219637001523,13.98429820876275,0.3584296650045491;6.125686355463075,2.121273215670408,1.7115929855702676;7.891797434801867,3.4024411434337054,1.373487794697356"
